product_url	name	description	image_url	category	price
http://poisondrop.ru/catalog/sergi/serebryanye_sergi_pusety_wolf_s_belymi_strazami/	Серебряные серьги-пусеты Wolf с белыми стразами	Ирладнский дизайнер Tom Binns сумел приручить дикую природу и направить ее в творческое русло. Одинокий степной волк, который стал лейтмотивом новой коллекции Tom Binns моментально преобразил все аксессуары. Серебряная пара сережек в виде волка, укарашенная белыми стразами, смотрится очень интересно и по-молодежному. Она отлично подойдет как базовой косухе и скинни, так и более неожиданному дуэту, а именно платью и лодочкам.		Каталог товаров>Серьги	135.18
http://poisondrop.ru/catalog/sergi/sergi_s_raznotsvetnymi_strazami/	Серьги с разноцветными стразами	Великое искусство живет вечно, и такие выдающиеся мастера как Малевич, Кандинский и Модриан не раз вдохновиляли других на  потрясающие работы. Дизайнер украшений Tom Binns, создавший геометрические серьги с разноцветными яркими акцентами, подчеркнул идею именно в работах известных модернистов и авангардистов. Поэтическим серьгам необходим соответствующий повод, так что приглашение на вернисаж, вместе с шелковым архитектурным платье будут очень кстати.		Каталог товаров>Серьги	207.72
http://poisondrop.ru/catalog/sergi/serebryanye_sergi_pusety_kuznechiki_s_zelenymi_strazami/	Серебряные серьги-пусеты кузнечики с зелеными стразами	Любовь дизайнеров к миру флоры и фауны по-настоящему безгранична. Каждый сезон те или иные коллекции под совершенно разным углом открывают мир природы и находят в нем что-то свое. Вот и Tom Binns решил преподать урок модной биологии и создал серьги, вдохновленные, очевидно, насекомыми. Элегантная серебряная пара выглядит крайне лаконично и женственно. Миниатюрное украшение, декорированное зелеными стразами, рекомендуем сочетать с волосами, собранными в пучок, шелковой черной блузой и белыми брюками. Дополните образ серебряной подвеской и модный look готов!		Каталог товаров>Серьги	151.67
http://poisondrop.ru/catalog/sergi/geometrichnye_sergi_zolotogo_tsveta/	Геометричные серьги золотого цвета			Каталог товаров>Серьги	62.64
http://poisondrop.ru/catalog/sergi/pozolochennye_sergi_s_grushevidnymi_zhemchuzhinami/	Позолоченные серьги с грушевидными жемчужинами			Каталог товаров>Серьги	326.41
http://poisondrop.ru/catalog/sergi/pozolochennye_sergi_v_vide_dubovoy_vetvi_s_lazuritom/	Позолоченные серьги в виде дубовой ветви с лазуритом			Каталог товаров>Серьги	326.41
http://poisondrop.ru/catalog/sergi/sergi_pusety_v_vide_dubovoy_vetvi_iz_kollektsii_war_and_peace/	Серьги-пусеты в виде дубовой ветви из коллекции War and Peace			Каталог товаров>Серьги	148.37
http://poisondrop.ru/catalog/sergi/sergi_v_vide_medali_kollektsiya_war_and_peace/	Серьги в виде медали, коллекция War and Peace			Каталог товаров>Серьги	415.43
http://poisondrop.ru/catalog/sergi/sergi_s_sinimi_treugolnymi_kristallami/	Серьги с синими треугольными кристаллами			Каталог товаров>Серьги	65.61
http://poisondrop.ru/catalog/sergi/sergi_s_belymi_treugolnymi_kristallami/	Серьги с белыми треугольными кристаллами			Каталог товаров>Серьги	65.61
http://poisondrop.ru/catalog/sergi/sergi_zolotogo_tsveta_v_forme_glaz/	Серьги золотого цвета в форме глаз			Каталог товаров>Серьги	75.83
http://poisondrop.ru/catalog/sergi/sergi_zolotogo_tsveta_v_forme_glaz_1/	Серьги золотого цвета в форме глаз			Каталог товаров>Серьги	75.83
http://poisondrop.ru/catalog/sergi/sergi_s_dvumya_raznorazmernymi_zhemchuzhinami/	Серьги с двумя разноразмерными жемчужинами			Каталог товаров>Серьги	52.42
http://poisondrop.ru/catalog/sergi/sergi_v_stile_ar_deko_s_zhemchugom/	Серьги в стиле ар-деко с жемчугом			Каталог товаров>Серьги	95.61
http://poisondrop.ru/catalog/sergi/geometrichnye_sergi_serebryanogo_tsveta/	Геометричные серьги серебряного цвета			Каталог товаров>Серьги	62.64
http://poisondrop.ru/catalog/sergi/pletenye_sergi_pokrytye_chernym_rodiem_v_vide_sharikov/	Плетеные серьги покрытые черным родием в виде шариков			Каталог товаров>Серьги	82.43
http://poisondrop.ru/catalog/sergi/sergi_zolotogo_tsveta_s_golubymi_kristallami/	Серьги золотого цвета с голубыми кристаллами			Каталог товаров>Серьги	55.72
http://poisondrop.ru/catalog/sergi/sergi_s_filigranyu_ruchnoy_raboty/	Серьги с филигранью ручной работы			Каталог товаров>Серьги	148.37
http://poisondrop.ru/catalog/sergi/asimmetrichnye_sergi_s_temno_zelenymi_i_korallovymi_aktsentami/	Асимметричные серьги с темно-зелеными и коралловыми акцентами			Каталог товаров>Серьги	260.47
http://poisondrop.ru/catalog/sergi/geometrichnye_sergi_s_golubymi_i_fistashkovymi_aktsentami/	Геометричные серьги с голубыми и фисташковыми акцентами			Каталог товаров>Серьги	260.47
http://poisondrop.ru/catalog/sergi/geometrichnye_sergi_s_purpurnymi_aktsentami/	Геометричные серьги с пурпурными акцентами			Каталог товаров>Серьги	194.53
http://poisondrop.ru/catalog/sergi/sergi_ruchnoy_raboty_s_zolotymi_i_temno_izumrudnymi_aktsentami/	Серьги ручной работы с золотыми и темно-изумрудными акцентами			Каталог товаров>Серьги	181.34
http://poisondrop.ru/catalog/sergi/serga_kaff_iz_chernenogo_serebra_s_chernym_zhemchugom/	Серьга-кафф из черненого серебра с черным жемчугом			Каталог товаров>Серьги	62.64
http://poisondrop.ru/catalog/sergi/serga_kaff_iz_serebra_s_belym_zhemchugom/	Серьга-кафф из серебра с белым жемчугом			Каталог товаров>Серьги	62.64
http://poisondrop.ru/catalog/sergi/sergi_pusety_v_vide_serdets_s_chernymi_tsirkonami/	Серьги-пусеты в виде сердец с черными цирконами			Каталог товаров>Серьги	82.43
http://poisondrop.ru/catalog/sergi/serebryanye_sergi_pusety_s_belymi_tsirkonami/	Серебряные серьги-пусеты с белыми цирконами			Каталог товаров>Серьги	82.43
http://poisondrop.ru/catalog/sergi/serebryanye_sergi_pusety_v_vide_serdets_s_belymi_tsirkonami/	Серебряные серьги-пусеты в виде сердец с белыми цирконами			Каталог товаров>Серьги	82.43
http://poisondrop.ru/catalog/sergi/pozolochennye_sergi_transformery_s_tsirkonami_dasy/	Позолоченные серьги-трансформеры с цирконами, Dasy			Каталог товаров>Серьги	214.31
http://poisondrop.ru/catalog/sergi/sergi_transformery_iz_chernenogo_serebra_s_chernymi_tsirkonami_1/	Серьги-трансформеры из черненого серебра с черными цирконами			Каталог товаров>Серьги	197.82
http://poisondrop.ru/catalog/sergi/sergi_bordovymi_i_fioletovymi_strazami/	Серьги бордовыми и фиолетовыми стразами			Каталог товаров>Серьги	110.45
http://poisondrop.ru/catalog/sergi/sergi_s_fioletovymi_strazami/	Серьги с фиолетовыми стразами			Каталог товаров>Серьги	138.48
http://poisondrop.ru/catalog/sergi/sergi_s_biryuzovymi_i_fioletovymi_strazami/	Серьги с бирюзовыми и фиолетовыми стразами			Каталог товаров>Серьги	130.23
http://poisondrop.ru/catalog/sergi/sergi_s_kristallami_osennikh_tsvetov_i_biryuzovymi_kaplyami/	Серьги с кристаллами осенних цветов и бирюзовыми каплями			Каталог товаров>Серьги	126.94
http://poisondrop.ru/catalog/sergi/pozolochennye_sergi_s_zhemchugom_chernymi_tsirkonami_i_serym_kaltsitom/	Позолоченные серьги с жемчугом, черными цирконами и серым кальцитом			Каталог товаров>Серьги	326.41
http://poisondrop.ru/catalog/sergi/pozolochennye_sergi_s_belym_zhemchugom_i_dorozhkoy_chernykh_tsirkonov/	Позолоченные серьги с белым жемчугом и дорожкой черных цирконов			Каталог товаров>Серьги	326.41
